timestamp,open,high,low,close,volume
2024-11-18 06:54:00,27760.0,27760.01,27720.02,27720.03,72.9882
2024-11-18 06:55:00,27720.02,27720.07,27699.27,27699.27,37.69554
2024-11-18 06:56:00,27699.28,27712.6,27695.13,27702.22,32.54339
2024-11-18 06:57:00,27702.22,27707.87,27699.5,27707.87,23.66173
2024-11-18 06:58:00,27707.86,27707.87,27692.88,27694.45,41.86948
2024-11-18 06:59:00,27694.44,27694.45,27685.63,27685.64,13.37702
2024-11-18 07:00:00,27685.64,27694.82,27685.63,27690.18,26.9192
2024-11-18 07:01:00,27690.17,27690.18,27686.78,27686.79,4.73673
2024-11-18 07:02:00,27686.78,27692.77,27686.78,27689.36,14.42626
2024-11-18 07:03:00,27689.35,27689.36,27670.7,27670.71,22.07211
2024-11-18 07:04:00,27670.7,27679.44,27669.27,27679.44,13.95954
2024-11-18 07:05:00,27679.43,27679.54,27679.43,27679.54,5.78065
2024-11-18 07:06:00,27679.54,27696.11,27679.53,27696.11,15.77879
2024-11-18 07:07:00,27696.11,27696.14,27688.77,27692.55,22.06656
2024-11-18 07:08:00,27692.54,27694.03,27692.54,27694.03,9.89438
2024-11-18 07:09:00,27694.02,27699.26,27679.23,27679.24,33.79842
2024-11-18 07:10:00,27679.24,27679.24,27678.46,27678.46,10.41281
2024-11-18 07:11:00,27678.47,27694.41,27678.46,27694.41,17.83508
2024-11-18 07:12:00,27694.4,27718.75,27694.4,27718.74,30.57391
2024-11-18 07:13:00,27718.74,27718.75,27692.96,27692.97,29.55031
2024-11-18 07:14:00,27692.96,27699.75,27692.96,27699.74,6.3375
2024-11-18 07:15:00,27699.75,27702.08,27697.91,27697.91,8.94265
2024-11-18 07:16:00,27697.91,27708.49,27697.91,27708.49,12.67506
2024-11-18 07:17:00,27708.48,27708.49,27706.92,27708.46,6.16317
2024-11-18 07:18:00,27708.47,27710.93,27708.46,27710.92,4.00734
2024-11-18 07:19:00,27710.93,27729.74,27710.92,27729.73,10.17481
2024-11-18 07:20:00,27729.73,27733.59,27717.14,27717.15,26.99591
2024-11-18 07:21:00,27717.15,27744.75,27717.14,27740.36,30.25725
2024-11-18 07:22:00,27740.35,27748.6,27724.52,27724.53,28.14643
2024-11-18 07:23:00,27724.52,27726.52,27720.05,27720.05,11.33957
2024-11-18 07:24:00,27720.05,27720.06,27701.32,27703.64,11.59601
2024-11-18 07:25:00,27703.65,27719.74,27703.64,27719.73,22.4441
2024-11-18 07:26:00,27719.74,27724.07,27716.12,27716.12,23.89165
2024-11-18 07:27:00,27716.09,27720.07,27708.83,27711.75,75.28787
2024-11-18 07:28:00,27711.75,27738.97,27711.74,27738.96,19.84968
2024-11-18 07:29:00,27738.96,27740.0,27724.15,27724.15,15.87202
2024-11-18 07:30:00,27724.16,27724.16,27713.64,27714.64,13.41363
2024-11-18 07:31:00,27714.63,27719.41,27700.0,27700.0,44.09649
2024-11-18 07:32:00,27700.01,27703.44,27700.0,27703.44,10.88854
2024-11-18 07:33:00,27703.44,27703.44,27695.35,27700.89,22.46134
2024-11-18 07:34:00,27700.9,27707.32,27700.89,27707.31,8.77888
2024-11-18 07:35:00,27707.32,27707.32,27700.0,27702.14,21.11641
2024-11-18 07:36:00,27702.14,27712.81,27702.14,27712.8,25.28463
2024-11-18 07:37:00,27712.8,27713.05,27704.91,27704.92,10.23692
2024-11-18 07:38:00,27704.92,27704.92,27704.91,27704.91,2.39245
2024-11-18 07:39:00,27704.92,27710.51,27704.91,27710.51,8.43107
2024-11-18 07:40:00,27710.51,27712.65,27710.5,27712.64,10.76979
2024-11-18 07:41:00,27712.65,27724.49,27712.64,27724.48,22.13386
2024-11-18 07:42:00,27724.48,27724.49,27717.16,27718.44,22.36523
2024-11-18 07:43:00,27718.43,27718.44,27718.04,27718.04,6.92931
2024-11-18 07:44:00,27718.04,27718.05,27700.0,27700.01,29.19265
2024-11-18 07:45:00,27700.01,27700.01,27695.73,27695.75,22.02695
2024-11-18 07:46:00,27695.76,27696.48,27679.98,27690.89,28.78098
2024-11-18 07:47:00,27690.9,27690.9,27676.66,27680.18,12.16684
2024-11-18 07:48:00,27680.17,27689.36,27680.17,27689.35,26.91321
2024-11-18 07:49:00,27689.36,27697.32,27689.35,27695.61,10.4927
2024-11-18 07:50:00,27695.61,27696.44,27695.6,27696.44,3.58313
2024-11-18 07:51:00,27696.43,27706.26,27696.43,27706.25,10.98236
2024-11-18 07:52:00,27706.26,27706.26,27691.07,27691.07,18.50554
2024-11-18 07:53:00,27691.08,27695.74,27691.07,27695.74,5.72081
2024-11-18 07:54:00,27695.74,27701.04,27695.73,27701.03,12.82853
2024-11-18 07:55:00,27701.03,27701.04,27689.63,27689.64,16.09516
2024-11-18 07:56:00,27689.63,27689.64,27677.59,27677.59,16.34013
2024-11-18 07:57:00,27677.6,27689.2,27677.59,27688.72,20.5244
2024-11-18 07:58:00,27688.72,27697.54,27688.71,27697.54,10.18196
2024-11-18 07:59:00,27697.53,27697.54,27697.53,27697.54,3.91928
2024-11-18 08:00:00,27697.54,27697.54,27680.22,27680.22,19.01641
2024-11-18 08:01:00,27680.22,27688.52,27680.22,27688.52,15.42189
2024-11-18 08:02:00,27688.52,27688.52,27685.84,27687.54,8.81139
2024-11-18 08:03:00,27687.54,27687.55,27670.55,27670.55,22.24488
2024-11-18 08:04:00,27670.56,27670.56,27639.67,27655.54,35.71765
2024-11-18 08:05:00,27655.55,27668.22,27655.54,27667.16,11.12631
2024-11-18 08:06:00,27667.16,27671.69,27665.82,27670.77,16.80096
2024-11-18 08:07:00,27670.78,27670.78,27670.77,27670.78,2.73847
2024-11-18 08:08:00,27670.77,27677.34,27670.77,27677.33,6.55121
2024-11-18 08:09:00,27677.33,27677.34,27669.12,27669.12,8.57909
2024-11-18 08:10:00,27669.13,27669.13,27653.74,27653.74,22.22911
2024-11-18 08:11:00,27653.74,27656.27,27644.44,27644.44,30.29916
2024-11-18 08:12:00,27644.44,27644.45,27632.1,27637.8,18.17897
2024-11-18 08:13:00,27637.81,27637.81,27630.28,27630.29,14.91314
2024-11-18 08:14:00,27630.28,27638.65,27630.0,27630.01,26.36061
2024-11-18 08:15:00,27630.0,27637.63,27629.63,27635.04,16.1174
2024-11-18 08:16:00,27635.05,27638.35,27635.04,27636.28,10.43953
2024-11-18 08:17:00,27636.28,27636.29,27630.0,27630.0,8.83645
2024-11-18 08:18:00,27630.01,27633.8,27630.0,27632.73,11.33406
2024-11-18 08:19:00,27632.73,27635.34,27630.0,27635.33,23.84003
2024-11-18 08:20:00,27635.33,27643.89,27635.33,27635.67,35.03576
2024-11-18 08:21:00,27635.66,27636.66,27631.15,27636.65,37.95799
2024-11-18 08:22:00,27636.65,27636.66,27620.11,27621.26,26.35634
2024-11-18 08:23:00,27621.26,27621.27,27619.37,27619.37,16.67423
2024-11-18 08:24:00,27619.38,27626.83,27611.87,27624.79,27.93415
2024-11-18 08:25:00,27624.78,27624.79,27621.01,27621.3,7.47554
2024-11-18 08:26:00,27621.3,27628.17,27587.09,27623.27,83.99709
2024-11-18 08:27:00,27623.27,27637.54,27623.27,27636.19,12.1746
2024-11-18 08:28:00,27636.2,27636.2,27633.42,27633.43,10.83434
2024-11-18 08:29:00,27633.42,27638.0,27633.42,27637.99,8.84633
2024-11-18 08:30:00,27637.99,27640.03,27636.82,27640.02,11.57838
2024-11-18 08:31:00,27640.02,27640.62,27628.89,27630.83,17.94804
2024-11-18 08:32:00,27630.83,27648.89,27630.82,27648.88,15.24647
2024-11-18 08:33:00,27648.89,27648.89,27634.65,27634.65,23.20762
2024-11-18 08:34:00,27634.65,27636.01,27634.65,27636.01,12.68449
2024-11-18 08:35:00,27636.0,27637.74,27636.0,27637.74,5.15479
2024-11-18 08:36:00,27637.74,27638.53,27637.54,27637.54,13.21997
2024-11-18 08:37:00,27637.55,27637.55,27624.97,27624.98,15.15778
2024-11-18 08:38:00,27624.97,27631.71,27624.97,27628.95,10.9897
2024-11-18 08:39:00,27628.94,27628.95,27628.94,27628.95,3.42102
2024-11-18 08:40:00,27628.95,27628.95,27617.25,27617.25,17.23739
2024-11-18 08:41:00,27617.25,27617.26,27607.35,27615.41,39.53376
2024-11-18 08:42:00,27615.41,27615.41,27608.64,27608.64,15.89899
2024-11-18 08:43:00,27608.65,27608.65,27605.24,27607.87,24.90707
2024-11-18 08:44:00,27607.88,27615.64,27607.87,27614.18,24.06251
2024-11-18 08:45:00,27614.19,27614.19,27614.18,27614.19,5.81232
2024-11-18 08:46:00,27614.18,27631.11,27614.18,27624.85,27.05035
2024-11-18 08:47:00,27624.84,27629.16,27624.84,27629.16,11.68401
2024-11-18 08:48:00,27629.15,27630.35,27629.15,27630.34,5.88
2024-11-18 08:49:00,27630.35,27630.35,27630.32,27630.32,5.3771
2024-11-18 08:50:00,27630.32,27632.29,27630.32,27632.29,11.07438
2024-11-18 08:51:00,27632.28,27639.8,27632.28,27639.8,10.8192
2024-11-18 08:52:00,27639.8,27640.0,27631.28,27635.58,23.61971
2024-11-18 08:53:00,27635.58,27642.23,27635.57,27637.31,14.16539
2024-11-18 08:54:00,27637.31,27642.89,27634.98,27634.98,8.48468
2024-11-18 08:55:00,27634.99,27634.99,27615.41,27615.42,23.4016
2024-11-18 08:56:00,27615.41,27615.42,27606.87,27606.87,13.01981
2024-11-18 08:57:00,27606.87,27606.88,27582.27,27582.28,42.81371
2024-11-18 08:58:00,27582.27,27593.39,27567.6,27591.74,35.80509
2024-11-18 08:59:00,27591.74,27595.91,27582.84,27595.91,35.92292
2024-11-18 09:00:00,27595.9,27595.91,27583.66,27595.31,31.8623
2024-11-18 09:01:00,27595.32,27596.43,27595.31,27596.43,6.06355
2024-11-18 09:02:00,27596.42,27596.43,27584.16,27584.16,18.05718
2024-11-18 09:03:00,27584.16,27584.17,27559.26,27559.27,18.86618
2024-11-18 09:04:00,27559.26,27574.96,27559.21,27562.63,33.05596
2024-11-18 09:05:00,27562.64,27567.01,27556.28,27561.72,40.13289
2024-11-18 09:06:00,27561.73,27563.74,27559.54,27559.55,11.98296
2024-11-18 09:07:00,27559.54,27559.55,27556.99,27557.0,8.75926
2024-11-18 09:08:00,27557.0,27557.0,27544.07,27550.9,40.25774
2024-11-18 09:09:00,27550.9,27555.97,27549.14,27555.97,16.57603
2024-11-18 09:10:00,27555.97,27555.97,27551.94,27554.8,19.96553
2024-11-18 09:11:00,27554.8,27560.0,27547.11,27547.11,43.5347
2024-11-18 09:12:00,27547.12,27547.12,27515.01,27532.66,82.04097
2024-11-18 09:13:00,27532.66,27532.67,27482.79,27484.54,104.00509
2024-11-18 09:14:00,27484.55,27507.95,27484.54,27504.29,45.42624
2024-11-18 09:15:00,27504.29,27543.03,27504.28,27539.3,68.52895
2024-11-18 09:16:00,27539.29,27539.3,27533.84,27537.57,12.3887
2024-11-18 09:17:00,27537.56,27549.52,27537.56,27549.52,23.83372
2024-11-18 09:18:00,27549.52,27549.52,27542.35,27544.22,20.51404
2024-11-18 09:19:00,27544.21,27544.22,27544.21,27544.21,6.82229
2024-11-18 09:20:00,27544.22,27553.09,27544.21,27553.08,29.56948
2024-11-18 09:21:00,27553.08,27560.0,27540.72,27549.97,38.97226
2024-11-18 09:22:00,27549.98,27549.98,27540.99,27541.0,10.47791
2024-11-18 09:23:00,27540.99,27541.0,27540.99,27541.0,6.58723
2024-11-18 09:24:00,27540.99,27543.47,27540.99,27543.46,13.95105
2024-11-18 09:25:00,27543.46,27543.47,27525.31,27525.32,27.92374
2024-11-18 09:26:00,27525.32,27525.32,27514.02,27518.28,24.75406
2024-11-18 09:27:00,27518.28,27539.92,27518.27,27539.92,30.46781
2024-11-18 09:28:00,27539.91,27545.01,27532.21,27532.22,22.13279
2024-11-18 09:29:00,27532.21,27544.9,27532.21,27535.65,18.01244
2024-11-18 09:30:00,27535.65,27535.66,27529.99,27529.99,4.6683
2024-11-18 09:31:00,27529.99,27538.41,27529.99,27538.21,14.97297
2024-11-18 09:32:00,27538.22,27538.22,27518.0,27518.01,13.74778
2024-11-18 09:33:00,27518.01,27535.79,27510.19,27535.78,47.95508
2024-11-18 09:34:00,27535.79,27535.79,27530.14,27532.5,15.11424
2024-11-18 09:35:00,27532.5,27533.58,27529.8,27533.57,11.8001
2024-11-18 09:36:00,27533.58,27533.58,27527.62,27527.63,7.03027
2024-11-18 09:37:00,27527.62,27527.63,27518.51,27518.52,18.80365
2024-11-18 09:38:00,27518.52,27518.52,27485.42,27518.28,55.19463
2024-11-18 09:39:00,27518.29,27527.62,27518.28,27527.61,39.8449
2024-11-18 09:40:00,27527.61,27527.62,27511.29,27525.31,24.99582
2024-11-18 09:41:00,27525.31,27543.82,27525.31,27537.34,17.29894
2024-11-18 09:42:00,27537.34,27537.35,27537.34,27537.35,3.6912
2024-11-18 09:43:00,27537.35,27545.42,27535.4,27535.4,23.27272
2024-11-18 09:44:00,27535.41,27535.42,27535.4,27535.41,3.90991
2024-11-18 09:45:00,27535.41,27549.06,27535.41,27538.44,49.28528
2024-11-18 09:46:00,27538.44,27539.82,27538.43,27539.81,12.30969
2024-11-18 09:47:00,27539.82,27539.82,27537.39,27537.39,11.72153
2024-11-18 09:48:00,27537.4,27539.02,27534.41,27539.02,9.62582
2024-11-18 09:49:00,27539.01,27541.59,27539.01,27541.59,5.01589
2024-11-18 09:50:00,27541.59,27544.03,27541.58,27544.03,13.06333
2024-11-18 09:51:00,27544.03,27545.01,27542.17,27542.82,14.92041
2024-11-18 09:52:00,27542.83,27555.0,27542.82,27555.0,94.26647
2024-11-18 09:53:00,27554.99,27555.0,27551.71,27554.73,17.29855
2024-11-18 09:54:00,27554.72,27554.73,27554.72,27554.73,2.09783
2024-11-18 09:55:00,27554.72,27554.73,27546.12,27546.13,25.81334
2024-11-18 09:56:00,27546.12,27546.13,27540.04,27540.04,16.54879
2024-11-18 09:57:00,27540.05,27540.05,27538.3,27538.31,6.1903
2024-11-18 09:58:00,27538.3,27538.31,27538.28,27538.29,4.4228
2024-11-18 09:59:00,27538.29,27538.29,27522.78,27522.79,18.79064
2024-11-18 10:00:00,27522.79,27538.58,27508.57,27538.57,38.12765
2024-11-18 10:01:00,27538.57,27541.54,27538.57,27541.53,11.59338
2024-11-18 10:02:00,27541.54,27548.86,27541.53,27548.85,22.87657
2024-11-18 10:03:00,27548.85,27555.0,27548.85,27554.99,14.20089
2024-11-18 10:04:00,27555.0,27555.0,27549.96,27549.96,18.46505
2024-11-18 10:05:00,27549.97,27552.27,27549.96,27552.26,4.66131
2024-11-18 10:06:00,27552.27,27555.0,27552.26,27555.0,11.68738
2024-11-18 10:07:00,27554.99,27555.0,27554.99,27554.99,5.35043
2024-11-18 10:08:00,27555.0,27555.0,27550.0,27550.01,19.0065
2024-11-18 10:09:00,27550.01,27550.01,27546.74,27546.74,10.89824
2024-11-18 10:10:00,27546.74,27555.0,27545.31,27554.99,13.79521
2024-11-18 10:11:00,27555.0,27555.0,27554.06,27555.0,10.79762
2024-11-18 10:12:00,27555.0,27555.0,27554.99,27555.0,17.65349
2024-11-18 10:13:00,27555.0,27555.0,27554.99,27555.0,42.92663
2024-11-18 10:14:00,27555.0,27592.1,27554.99,27579.72,182.62605
2024-11-18 10:15:00,27579.71,27582.47,27572.24,27572.25,22.03053
2024-11-18 10:16:00,27572.24,27577.08,27562.44,27577.07,18.13839
2024-11-18 10:17:00,27577.08,27577.11,27575.09,27575.22,10.59049
2024-11-18 10:18:00,27575.22,27575.22,27569.95,27569.95,8.19119
2024-11-18 10:19:00,27569.95,27571.18,27564.69,27571.18,19.05746
2024-11-18 10:20:00,27571.18,27571.18,27567.33,27567.34,27.03452
2024-11-18 10:21:00,27567.34,27567.34,27567.33,27567.34,2.37653
2024-11-18 10:22:00,27567.33,27574.1,27567.33,27574.1,9.39509
2024-11-18 10:23:00,27574.09,27586.55,27574.09,27582.67,15.70167
2024-11-18 10:24:00,27582.67,27582.67,27576.75,27576.75,12.03721
2024-11-18 10:25:00,27576.75,27584.79,27570.0,27584.79,14.58287
2024-11-18 10:26:00,27584.79,27612.42,27584.78,27610.51,29.86315
2024-11-18 10:27:00,27610.51,27610.52,27601.88,27607.12,16.9273
2024-11-18 10:28:00,27607.13,27607.13,27599.4,27599.4,14.29201
2024-11-18 10:29:00,27599.41,27599.41,27588.54,27591.02,18.42391
2024-11-18 10:30:00,27591.01,27616.0,27591.01,27613.26,39.02945
2024-11-18 10:31:00,27613.26,27624.02,27607.6,27624.02,21.33392
2024-11-18 10:32:00,27624.02,27630.0,27619.87,27619.87,15.63956
2024-11-18 10:33:00,27619.87,27619.88,27615.22,27615.23,3.93058
2024-11-18 10:34:00,27615.23,27624.26,27615.22,27618.87,26.38396
2024-11-18 10:35:00,27618.88,27626.52,27618.87,27626.52,9.71606
2024-11-18 10:36:00,27626.52,27641.18,27626.51,27638.69,36.55344
2024-11-18 10:37:00,27638.69,27645.42,27638.69,27644.42,11.79027
2024-11-18 10:38:00,27644.42,27648.43,27640.82,27643.51,24.09557
2024-11-18 10:39:00,27643.52,27643.52,27634.19,27642.9,13.38736
2024-11-18 10:40:00,27642.89,27649.66,27642.89,27649.65,35.06145
2024-11-18 10:41:00,27649.66,27653.3,27648.89,27653.26,23.33975
2024-11-18 10:42:00,27651.75,27653.26,27631.03,27635.07,36.83174
2024-11-18 10:43:00,27635.06,27635.07,27631.81,27631.81,11.40578
2024-11-18 10:44:00,27631.82,27631.82,27627.05,27627.06,10.74067
2024-11-18 10:45:00,27627.06,27635.32,27617.41,27635.32,34.4144
2024-11-18 10:46:00,27635.32,27635.32,27635.31,27635.31,3.52942
2024-11-18 10:47:00,27635.32,27635.32,27634.83,27634.84,2.72465
2024-11-18 10:48:00,27634.84,27634.84,27626.24,27626.25,11.26856
2024-11-18 10:49:00,27626.24,27633.75,27626.24,27633.75,4.94512
2024-11-18 10:50:00,27633.75,27634.12,27633.74,27634.11,4.15427
2024-11-18 10:51:00,27634.12,27634.12,27623.63,27623.63,8.26527
2024-11-18 10:52:00,27623.63,27626.25,27623.63,27626.25,11.11455
2024-11-18 10:53:00,27626.24,27626.26,27619.39,27619.4,12.21404
2024-11-18 10:54:00,27619.39,27619.44,27615.24,27615.24,8.3159
2024-11-18 10:55:00,27615.25,27615.25,27603.57,27605.08,9.44837
2024-11-18 10:56:00,27605.08,27605.08,27601.49,27601.49,5.53637
2024-11-18 10:57:00,27601.5,27601.5,27589.44,27595.8,18.29363
2024-11-18 10:58:00,27595.81,27595.81,27590.23,27590.23,8.31498
2024-11-18 10:59:00,27590.23,27607.36,27590.23,27596.11,17.66024
2024-11-18 11:00:00,27596.1,27613.02,27596.1,27613.02,8.02509
2024-11-18 11:01:00,27613.02,27624.45,27613.01,27624.45,12.85202
2024-11-18 11:02:00,27624.44,27696.17,27624.44,27692.47,93.07171
2024-11-18 11:03:00,27692.47,27710.84,27675.93,27680.11,65.94734
2024-11-18 11:04:00,27680.12,27686.25,27673.74,27673.74,18.15731
2024-11-18 11:05:00,27673.75,27673.75,27660.71,27660.71,23.49912
2024-11-18 11:06:00,27660.71,27660.72,27651.0,27658.15,18.0178
2024-11-18 11:07:00,27658.16,27664.68,27658.15,27664.67,17.362
2024-11-18 11:08:00,27664.68,27664.68,27657.14,27660.99,19.83423
2024-11-18 11:09:00,27660.99,27670.03,27660.98,27670.02,5.94542
2024-11-18 11:10:00,27670.03,27688.64,27666.42,27688.63,12.48789
2024-11-18 11:11:00,27688.63,27735.25,27688.63,27728.48,68.53701
2024-11-18 11:12:00,27728.48,27728.48,27707.93,27716.3,28.03121
2024-11-18 11:13:00,27716.3,27716.3,27695.24,27699.25,19.44369
2024-11-18 11:14:00,27699.26,27705.61,27699.25,27699.87,13.32651
2024-11-18 11:15:00,27699.87,27699.87,27683.89,27687.05,17.39144
2024-11-18 11:16:00,27687.05,27687.06,27668.99,27669.36,13.7811
2024-11-18 11:17:00,27669.35,27669.36,27641.75,27652.27,40.02891
2024-11-18 11:18:00,27652.26,27652.27,27638.52,27639.84,11.66652
2024-11-18 11:19:00,27639.84,27646.46,27639.83,27646.46,8.39586
2024-11-18 11:20:00,27646.45,27653.56,27646.45,27653.55,14.98861
2024-11-18 11:21:00,27653.56,27653.56,27638.55,27641.81,17.10605
2024-11-18 11:22:00,27641.82,27641.82,27641.81,27641.81,4.98667
2024-11-18 11:23:00,27641.81,27641.82,27630.63,27633.48,22.60941
2024-11-18 11:24:00,27633.49,27639.42,27633.48,27639.42,13.33859
2024-11-18 11:25:00,27639.41,27639.42,27634.05,27634.05,6.19082
2024-11-18 11:26:00,27634.05,27634.91,27631.25,27631.75,6.79576
2024-11-18 11:27:00,27631.75,27639.85,27629.98,27639.84,12.47202
2024-11-18 11:28:00,27639.85,27663.19,27639.84,27659.8,22.70827
2024-11-18 11:29:00,27659.8,27659.81,27638.53,27638.53,10.02221
2024-11-18 11:30:00,27638.54,27643.15,27638.53,27643.14,7.35678
2024-11-18 11:31:00,27643.15,27654.72,27643.14,27654.71,9.78612
2024-11-18 11:32:00,27654.71,27654.72,27646.49,27646.5,12.57366
2024-11-18 11:33:00,27646.5,27649.78,27643.16,27649.77,20.81819
2024-11-18 11:34:00,27649.78,27659.66,27649.78,27659.66,14.45117
2024-11-18 11:35:00,27659.65,27668.22,27659.65,27664.36,14.35296
2024-11-18 11:36:00,27664.36,27664.37,27646.89,27646.89,23.09049
2024-11-18 11:37:00,27646.89,27646.9,27640.52,27640.53,7.6908
2024-11-18 11:38:00,27640.53,27640.53,27607.68,27618.32,38.61833
2024-11-18 11:39:00,27618.32,27618.33,27599.66,27605.99,36.61814
2024-11-18 11:40:00,27605.99,27609.66,27605.99,27606.54,16.80955
2024-11-18 11:41:00,27606.53,27613.0,27606.53,27612.99,12.08975
2024-11-18 11:42:00,27613.0,27613.28,27611.21,27611.22,13.02702
2024-11-18 11:43:00,27611.21,27618.67,27611.21,27618.66,12.21694
2024-11-18 11:44:00,27618.67,27624.41,27618.66,27624.41,17.70213
2024-11-18 11:45:00,27624.41,27624.53,27624.4,27624.52,2.15058
2024-11-18 11:46:00,27624.53,27627.2,27624.52,27627.2,6.63499
2024-11-18 11:47:00,27627.19,27630.37,27627.19,27630.37,3.65967
2024-11-18 11:48:00,27630.36,27630.37,27625.46,27625.47,13.09048
2024-11-18 11:49:00,27625.47,27628.5,27625.46,27628.5,4.34331
2024-11-18 11:50:00,27628.5,27631.72,27628.49,27630.64,14.95777
2024-11-18 11:51:00,27630.64,27630.64,27602.31,27602.32,39.74254
2024-11-18 11:52:00,27602.32,27602.32,27599.0,27601.66,11.5955
2024-11-18 11:53:00,27601.65,27602.8,27592.94,27602.8,24.80923
2024-11-18 11:54:00,27602.8,27604.22,27602.79,27604.22,4.93071
2024-11-18 11:55:00,27604.22,27631.39,27604.21,27631.39,26.6447
2024-11-18 11:56:00,27631.38,27631.39,27614.11,27620.76,22.2879
2024-11-18 11:57:00,27620.75,27626.75,27620.75,27626.75,7.84379
2024-11-18 11:58:00,27626.74,27627.79,27621.74,27621.74,7.69092
2024-11-18 11:59:00,27621.74,27621.75,27615.03,27615.04,5.42531
2024-11-18 12:00:00,27615.03,27628.55,27615.03,27628.55,10.87954
2024-11-18 12:01:00,27628.54,27631.0,27616.02,27623.58,22.34928
2024-11-18 12:02:00,27623.58,27629.84,27621.88,27621.89,13.10967
2024-11-18 12:03:00,27621.88,27621.89,27621.88,27621.89,3.84931
2024-11-18 12:04:00,27621.89,27621.89,27621.88,27621.89,4.21048
2024-11-18 12:05:00,27621.88,27632.14,27621.83,27632.13,11.64118
2024-11-18 12:06:00,27632.14,27632.16,27632.13,27632.15,5.87034
2024-11-18 12:07:00,27632.16,27632.16,27620.14,27620.15,8.88726
2024-11-18 12:08:00,27620.14,27620.15,27619.98,27619.99,6.83685
2024-11-18 12:09:00,27619.98,27619.99,27611.96,27611.96,14.89126
2024-11-18 12:10:00,27611.97,27624.79,27604.29,27624.78,24.88758
2024-11-18 12:11:00,27624.78,27635.63,27624.78,27634.21,13.47874
2024-11-18 12:12:00,27634.21,27634.22,27619.26,27620.06,21.9422
2024-11-18 12:13:00,27620.06,27620.07,27609.12,27613.12,18.40672
2024-11-18 12:14:00,27613.13,27615.32,27613.12,27614.68,8.3518
2024-11-18 12:15:00,27614.68,27614.69,27607.42,27607.43,9.77302
2024-11-18 12:16:00,27607.43,27607.43,27600.21,27600.21,12.64395
2024-11-18 12:17:00,27600.21,27600.22,27572.55,27579.49,38.2019
2024-11-18 12:18:00,27579.5,27589.36,27579.49,27589.35,10.35398
2024-11-18 12:19:00,27589.36,27606.52,27589.35,27606.52,20.4545
2024-11-18 12:20:00,27606.51,27625.39,27606.51,27625.38,15.17408
2024-11-18 12:21:00,27625.39,27659.58,27625.38,27653.06,33.98778
2024-11-18 12:22:00,27653.07,27653.08,27643.41,27643.41,10.2199
2024-11-18 12:23:00,27643.42,27647.14,27639.7,27647.13,12.59363
2024-11-18 12:24:00,27647.14,27647.83,27643.1,27645.19,10.652
2024-11-18 12:25:00,27645.18,27646.17,27643.78,27646.17,8.48894
2024-11-18 12:26:00,27646.17,27646.17,27646.16,27646.16,3.8252
2024-11-18 12:27:00,27646.17,27663.08,27646.16,27657.78,31.47213
